truck_id,torque,gear,elevation,speed,rpm,voltage,weight,label
truck_003,235.72788754837626,5,8.692766637262135,75.04438750215131,1690.1058283364805,24.397745160936637,9.88632084430568,Normal
truck_002,293.6493534121285,1,7.629521036748333,75.39519728243687,2009.2760538423668,24.174086512700093,14.21436504974514,Overload
truck_001,116.1897947644945,5,2.1407068521777735,76.16520415476359,2210.989036842389,28.45290957681012,5.7538561872905625,Normal
truck_001,221.52464593978007,4,14.566804655931666,46.241783771106654,1766.2073566138329,25.991588194382093,10.884778525866281,Normal
truck_003,184.52538845017358,5,-4.418247628220513,75.85837485457066,2338.9532170996877,28.694918320088306,7.3092251363928575,Normal
truck_001,237.49066181585275,5,8.691921002326538,70.67059509603715,1920.6554868012436,23.80621768335214,12.551937235764438,Normal
truck_001,144.17189625354166,4,-3.1357705845026085,40.05103054252818,1621.1439896728555,23.30961525865388,7.170262870606325,Normal
truck_001,156.01812557237804,3,11.75631181620226,23.804119396388383,1558.4410816132647,23.061050015535606,8.984176831826437,Normal
truck_003,263.4169775068505,1,-0.8346435746486192,63.219212797162,2173.3414472888344,23.83160898858921,10.261077250865377,Overload
truck_003,311.6624643293959,1,-1.6378627758773256,64.05951880969994,1845.7163225674044,24.297111994272008,12.89560513931951,Overload
truck_001,324.56348053450756,4,-3.521392184836869,68.92124804902194,1976.2554519830412,24.02715007754315,15.599844055932909,Overload
truck_003,339.1728703808436,4,-3.7029402901039887,36.015931870745376,1669.1299474671375,24.469331176861882,14.175406896728989,Normal
truck_001,231.34917252300136,3,8.211120892024237,54.925755936952505,2217.071389998597,26.792438663402216,10.87538168436902,Overload
truck_002,212.4500883601153,1,13.946770241615528,70.70674478426966,2379.1053738621613,27.153403247872525,10.547693519122781,Overload
truck_001,98.22179064082296,1,7.534301602076976,72.89689645939029,1594.9241172573225,25.441722694845534,4.654963727074325,Overload
truck_002,269.1834084808019,5,3.7106488309449244,77.95862009309934,1434.1731238162638,23.204099293076194,13.082400423493826,Normal
truck_003,255.23829789579136,5,14.068038925039744,38.70624724496722,1571.312437439149,25.896607387285727,10.619760833176574,Normal
truck_003,317.6365169467469,2,7.317502624096797,79.84144091988264,1550.409659364548,26.784860277599176,13.655469298484855,Overload
truck_001,90.11158914553228,2,5.878099349847673,30.617178157991223,2123.9617462551482,26.332817726062032,4.459169739871616,Overload
truck_003,234.7768628060309,4,9.518744279995783,42.874111139426226,1827.0537975735683,24.74905849667349,9.389662445733581,Normal
truck_002,137.01288135547793,3,7.880785450528201,78.95659948428465,1574.1168619825555,24.117603093877364,6.5574736012667,Normal
truck_002,300.0102197069669,5,12.907230857051701,53.59642634220058,1550.6171993016205,27.455805697205125,14.156116706502385,Normal
truck_002,130.0582837364905,4,0.580353675307328,37.69137876201414,2239.0464581875094,25.112696042790216,5.945583343302042,Normal
truck_002,268.29954705037323,3,-2.5865310079683645,79.42140546353744,2190.990228845677,26.2455218421642,13.024953250354951,Overload
truck_002,237.91313069441003,4,-2.68874407053328,70.55763193175798,2391.5580021831865,25.19808910825199,11.791056705556109,Normal
truck_003,132.11779690278095,4,13.743060126515317,73.6456264133831,1269.1101944998184,24.01443081534059,5.464378182143017,Normal
truck_002,231.53686384816965,6,13.05597037866291,35.87104459801096,1404.7243292553921,26.53553643741605,10.547101231416443,Normal
truck_003,309.3821609565232,4,4.8020416399686,26.597357705730793,2294.988161498458,27.039232459781303,12.651190580102936,Overload
truck_001,202.8897982232484,5,4.8913524907628485,49.090771219549374,1619.8940498639613,27.73605137235083,10.302472833485062,Normal
truck_003,212.11397859075797,4,-4.967944621629865,42.37912328498089,1549.4138014804464,28.20196390254894,9.410634297581245,Normal
truck_002,111.14639391297149,2,-4.690784505907799,26.90974408332275,1499.9293015422713,27.89973419691383,5.013666358747263,Overload
truck_002,167.91921451400538,2,10.782969188965998,37.22649079064041,2214.4345878966155,23.70034904246454,7.631267450904446,Overload
truck_002,209.41090611200218,6,1.8802741654237831,65.62738636159197,1901.1155127273523,23.228556269537172,10.435957903433273,Normal
truck_003,351.95857460001014,4,14.941497538262873,77.25144382008715,2328.636860018358,27.86676562438384,14.952149834942471,Overload
truck_003,130.9686292225474,3,14.389171336414151,75.12039035467787,1656.9210865892637,26.09253468804148,5.740906047758407,Normal
truck_001,195.2256802802924,4,8.77203752632222,36.68667484546138,1736.2095053583562,25.573795854120583,9.1695766343653,Normal
truck_001,234.5968320589447,1,-0.18180327538563645,67.30178080989879,2010.8518629647292,24.337915788443226,12.130782709298513,Overload
truck_002,89.45178589575005,5,-2.497415689585487,74.80227782949243,2087.2291260864667,25.18978460002148,4.833373912652811,Normal
truck_003,365.0309058834897,6,10.232539455785897,50.08326608029304,2258.5388246329867,23.241442529663715,15.277919711730974,Overload
truck_001,69.95038857271479,3,3.0172635897276106,69.96542335226226,2005.9986597644343,24.055649794869574,4.177982109454971,Overload
truck_003,176.8071357966833,6,11.378142270749198,73.2478354142655,1858.9538171632023,28.679057247079193,6.9462086858615155,Normal
truck_001,199.20020438497727,1,13.711311204044392,67.07839486813594,1983.3940778664023,25.601720511876596,10.572018814148157,Overload
truck_003,156.28007667620727,5,-4.665778125245474,49.77559868251032,1937.5759589794848,27.138045206617058,6.1707924642923935,Normal
truck_001,148.42836371918435,4,-0.532793345315195,76.5320396885928,2035.9997611963943,24.421040221216458,9.246743579933801,Normal
truck_003,365.7324424268863,4,-4.030052622121236,37.03509745510334,1954.9466632067993,26.50516781200737,15.063132047564437,Overload
truck_002,215.7236111518401,1,-4.619354928145231,26.305135710346573,1631.380142192655,23.92915998512949,10.082608793731001,Overload
truck_003,386.7097553855844,5,10.410940895357212,51.04281100720703,1667.197280571867,26.55717925696111,15.798320916977321,Overload
truck_002,132.33807327151746,5,4.809206320184741,70.15526517122943,2176.3485877658895,23.42843764103474,6.197987853926645,Normal
truck_002,241.3973302857757,1,-2.1074821137293998,43.82409363234824,1322.9643195907008,24.692558460893835,11.548691182715604,Overload
truck_001,112.63628315951173,2,2.901168690245502,74.07132607389116,2365.406122834618,28.457375960765432,5.7982590470235325,Overload
truck_003,240.08680802477818,3,8.842107956278344,35.07913811757892,2291.6123062861016,24.764178428930627,9.794501463672276,Overload
truck_002,130.4251461407044,3,6.262235088067056,62.66762044679416,1701.5066467547053,23.397560498365472,5.2254843762425605,Normal
truck_003,141.055850379199,6,1.6151657440088663,63.65740308795275,1948.8524765002498,24.434105880239056,5.692947058232493,Normal
truck_002,254.70131927182106,1,5.45139845649998,51.28123851120935,1643.697447675167,23.74036618251942,12.373637018863343,Overload
truck_002,279.6400376533815,4,2.5075032968077,62.58411667398111,2174.1964529957622,24.270509082384777,13.882891328215686,Overload
truck_001,103.13707610749522,3,13.941766495053901,24.485470803306818,1251.7010593882371,23.939304049567134,6.299127614835941,Normal
truck_003,180.51128303535123,1,4.5892788916865594,48.89030559065793,1565.5341775879801,27.679527899214772,7.068417286782823,Overload
truck_001,254.09907917997725,4,9.263375260005661,51.45246313686193,1467.309736256528,28.077369938692467,12.598869503233802,Normal
truck_001,154.43458314770663,5,1.1805362524086283,70.6447240629341,1460.862125132729,23.088820536910784,8.75286224700028,Normal
truck_001,162.8826984947404,2,5.165728794498484,32.22219749939458,2115.8278448633937,24.448223828024023,8.111951964293642,Overload
truck_001,215.82188920224408,5,12.163688205670823,72.25037215203443,1223.9867987338682,23.334351325239897,10.941651076164689,Normal
truck_001,133.4906231359017,2,12.394606702173085,54.3592463255407,1720.8136935727546,28.846284695546274,6.615979652661215,Overload
truck_001,139.82035221231038,5,9.127204176752308,20.72582524948406,2045.1768330948448,25.424816666682155,7.837843441610158,Normal
truck_001,116.67159210839783,3,7.232357655083261,27.9717049056515,1503.637852238568,23.252766421717972,7.328650025948717,Normal
truck_002,94.19946991204283,1,-0.2636417095755528,57.67188619663214,2156.613669913573,28.63541605943907,4.234351363563029,Overload
truck_001,125.54892591822362,3,-3.54969007324875,79.6433574060868,2244.027032627006,25.795596699806552,7.108649789957388,Overload
truck_001,82.76134441595094,6,4.391614067036516,74.69438840826189,1211.9925298302849,27.695033815696156,4.835697889735824,Normal
truck_003,161.55790546189326,2,7.757456661469529,61.20555602494789,1270.1751163390936,25.51162170430381,6.511939478953669,Overload
truck_002,235.28587366938928,4,5.432763931813033,29.709719676097432,1842.28720429768,28.476154240666496,11.516393846217888,Normal
truck_001,132.66364814456415,2,-3.5269913078931614,20.38696657788205,1380.7853863927605,25.537439791123518,6.5626808979481845,Overload
truck_003,285.31050437589374,2,10.949289807452464,69.94954220336865,2215.823438252684,25.031346875329877,11.413504506509199,Overload
truck_002,158.20952937064104,4,9.768502024857666,76.903065576357,1216.4926016291486,25.642183587072786,7.287632156507234,Normal
truck_003,206.44771600025223,2,7.305307359419459,29.860436073696064,1224.6270140550184,27.699585192738656,7.950904402295568,Overload
truck_002,115.88420015261138,1,-1.185004174186961,50.51024765680154,1739.9259513036668,27.295246501590253,5.692611052842839,Overload
truck_003,392.66333903562673,5,-4.126005517499632,22.096088535089564,1712.701921675556,27.86803687520907,15.692303195390664,Overload
truck_003,252.1434721486362,1,14.936428997923652,22.018629352625723,1278.279193520984,23.46770041658551,10.750274123254961,Overload
truck_003,191.73251570378818,2,4.14639912421422,32.939789589044835,2239.3278735654503,26.51690194497816,8.590170693667572,Overload
truck_001,134.88607791264425,2,-2.5218393880610668,30.252226030308528,2386.8887716414165,27.353391183985206,6.283301106804274,Overload
truck_002,238.01551736650484,1,9.167779362187378,51.12784924976887,2208.3648498937678,24.526548831450175,12.445372060415977,Overload
truck_003,137.2077581097735,4,-4.7659474637821475,38.05853092462455,2320.3553328396765,24.863177416052036,5.930863407562004,Normal
truck_001,200.99565734599707,6,12.434927543851146,65.45296142863336,2067.1804015938665,23.52082744228781,9.677980578808858,Normal
truck_002,143.75037545757894,1,12.262679250463226,55.06648784843816,1455.881838534637,23.543119387695278,6.888893657387438,Overload
truck_003,224.12857803040885,2,6.654374042660443,62.36014457403147,2171.9340109834834,26.663224563840394,8.968667094865763,Overload
truck_002,175.1918405111897,3,14.20036836051711,47.389241399617006,1884.4705608681156,25.7190085538084,8.384151162139922,Overload
truck_002,270.38354010072607,6,-2.80444209885216,58.851139237942746,1725.251575700087,23.566903251073782,13.724951357691843,Normal
truck_003,325.2588164824135,4,9.508312615729027,32.13565266104077,2027.7305471952832,23.06433681736631,13.19779707187341,Overload
truck_002,129.26544339027282,1,-4.774611076212034,41.14078470968056,1798.7089180311445,28.69402872003664,6.074256873025433,Overload
truck_003,168.85814577368936,1,-1.297069165210969,29.802887387873028,2146.706318896924,23.03613224221044,6.6963339013642695,Overload
truck_001,203.71095765410917,1,2.1975602466766864,36.45245630361468,1813.3251678171414,28.875401562981175,11.1366339508855,Overload
truck_002,311.78786324375534,3,13.639700357449492,72.61238260962935,1673.1252417411367,27.19371958711842,15.197962138598564,Normal
truck_001,243.71684573027173,3,9.055265216129811,52.90918676575491,1308.6585723498815,25.115864186820374,12.550492666523382,Normal
truck_001,193.26313907992846,6,6.898696869947461,32.451808124768135,1449.9994289862432,24.6573090110657,9.731152225916697,Normal
truck_002,226.1532175460419,2,9.874123239667167,43.700700200821814,1314.314478750547,24.541901974924894,11.27519276238846,Overload
truck_003,204.62887922126419,5,1.5980192029812894,31.375335865863022,2168.2207213665183,24.653865381453663,8.04625233802468,Normal
truck_002,256.09465795228573,5,5.074873907494572,68.8707727769842,2183.1420488904264,27.78987880258008,12.991930164189466,Normal
truck_003,151.6388742383112,4,-2.5949645302684643,27.48342620313548,2337.435325961953,27.91638706823325,5.806965929241073,Normal
truck_002,310.9436522451135,6,-1.657502769624013,65.57484500090436,1613.8857539929227,23.810422137835605,14.499642453734346,Normal
truck_002,326.63520684786357,5,4.2322283533155485,59.46544790157213,2179.0070054132325,25.365248929104496,15.645845087644773,Overload
truck_001,243.730754221998,4,-0.34643646355829727,59.7389314665276,1801.2843848487325,26.95370508203268,12.505675575644936,Normal
truck_002,125.46309689852386,2,-3.919208153041953,51.960663595475,1429.2425733120922,26.79520261282664,5.904131742327469,Overload
truck_003,208.11960889591975,6,11.58985272970046,79.88427521553423,2206.133263406657,26.344992558079685,8.145819895186456,Normal
truck_002,160.29727490749832,6,13.753075711159564,32.711992383938146,1507.1947446318925,23.894051260469908,7.879017712007093,Normal
truck_001,152.9485992283845,2,5.351976497508765,39.39507415390618,2265.1064545247705,27.020975465235693,8.878738041083912,Overload
truck_002,129.9280799606654,2,0.8891378550823426,51.72446069238676,2208.151391894701,23.409237408456352,6.023871511917824,Overload
truck_001,142.7874739895573,1,9.90440253383036,58.77580262244365,2307.947121883544,24.013725211151222,7.40310119594664,Overload
truck_003,333.1251598604847,4,6.305848190357949,53.113708369948746,1666.0620535760886,28.067426886011404,13.288255669204272,Normal
truck_002,76.50003707425802,5,-4.138651473878056,69.89328129089466,2205.7106720483416,27.99719607442102,4.156883435265367,Normal
truck_003,284.1376601257972,1,11.959251825783998,63.37851161051723,1837.3844770791034,27.3835485985797,11.651839406582775,Overload
truck_001,300.91641461867704,1,12.142359012478035,63.99654175003862,2320.497162299678,25.081059827392842,15.37903942423962,Overload
truck_003,170.11226068144217,1,9.65593439382306,64.18501470658694,1222.019851744912,25.16635818966917,6.9167582981501425,Overload
truck_001,116.8608424944786,5,10.811124775252745,32.07581613565355,1782.0632017145672,26.644572565526904,5.675642579533935,Normal
truck_002,110.57166420523728,4,0.986729143787306,32.66138458033042,1869.9464957249002,25.461881765857626,5.797217528094839,Normal
truck_003,281.09579918091976,3,5.890957074249545,68.29871628407261,1572.9079298442693,24.14056453812849,11.193205435281635,Normal
